неразрезанных,1
потащил,1
магазин,1
полюбовались,1
пожилого,1
грека,1
стоявшего,1
прилавком,1
тощие,1
стопочки,1
сорочек,1
галантерею,1
недоумении,1
ну,1
хохоча,1
видели,1
буржуя,1
скоро,1
всех,1
передушим,1
познакомлю,1
нашими,1
нужно,1
передать,1
какие-нибудь,1
прокламации,1
литературу,1
конечно,1
подозревали,1
ахти,1
какая,1
передовая,1
охранка,1
всяком,1
случае,1
интеллидженс,1
сервис,1
такого,1
простодушия,1
южной,1
беззаботности,1
торопливо,1
вскочили,1
попрощавшись,1
павлидисом,1
нисколько,1
обиделся,1
помахал,1
вдогонку,1
попался,1
странный,1
почти,1
пассажиры,1
кондуктор,1
трауре,1
озадаченные,1
этим,1
присматриваться,1
оказалось,1
улицах,1
прохожие,1
большей,1
части,1
носили,1
нарукавные,1
креповые,1
повязки,1
значить,1
остановился,1
напротив,1
тротуаре,1
мраморными,1
сидели,1
играли,1
нарды,1
резались,1
карты,1
бросая,1
специальную,1
войлочную,1
подстилку,1
пили,1
кофе,1
маленьких,1
чашечек,1
чистую,1
воду,1
каким-то,1
толстяком,1
отчаянным,1
кутилой,1
прожигателем,1
жизни,1
высокая,1
стопка,1
пива,1
лежала,1
блюдечке,1
закуска,1
блестящая,1
маслина,1
воткнутой,1
нее,1
большинство,1
этих,1
деловых,1
носило,1
загадочное,1
обстоятельство,1
мучило,1
вечеру,1
принято,1
носить,1
умершим,1
целых,1
три,1
носят,1
случаю,1
смерти,1
дальних,1
родственников,1
находится,1
уважительная,1
причина,1
надеть,1
рукав,1
траурную,1
ленту,1
афинянин,1
носит,1
вовсе,1
значит,1
переживает,1
горе,1
безутешен,1
попросту,1
назад,1
острове,1
хиосе,1
умерла,1
троюродная,1
бабушка,1
второй,1
жены,1
брата,1
имя,1
фамилию,1
успел,1
забыть,1
миропа,1
сиони,1
калиопа,1
синаки,1
всего,1
проехав,1
всю,1
стадио,1
отдалившись,1
порядочное,1
расстояние,1
большой,1
сплошь,1
заставленной,1
ресторанными,1
обычно,1
городских,1
площадях,1
памятники,1
бьют,1
фонтаны,1
находятся,1
автомобилей,1
многие,1
сдаются,1
столиков,1
торгующее,1
население,1
афин,1
бросило,1
несложные,1
продаже,1
старых,1
лезвий,1
уселось,1
кофейнях,1
тогда,1
осталось,1
свободных,1
президентским,1
дворцом,1
неизвестного,1
солдата,1
полосатыми,1
зонтами,1
карауле,1
евзона,1
парадных,1
гофрированных,1
юбках,1
оперных,1
трико,1
чувяках,1
громадными,1
помпонами,1
стене,1
высечены,1
названия,1
греческие,1
воины,1
одержали,1
победы,1
список,1
начинался,1
чуть,1
ли,1
кончался,1
одессой,1
херсоном,1
поводу,1
хотелось,1
втягиваться,1
длинный,1
скучный,1
спор,1
местными,1
историографами,1
касается,1
херсона,1
девятнадцатом,1
году,1
случайно,1
оказались,1
скромными,1
свидетелями,1
победоносных,1
операций,1
интервентов,1
специалисты,1
военного,1
дилетантский,1
взгляд,1
одна,1
регулярная,1
армия,1
отступала,1
галдежем,1
суетливостью,1
интервенты,1
бежали,1
лихорадочной,1
продавая,1
