почувствовал,7
души,7
последние,7
театральных,7
игры,7
страшно,7
защиту,7
сумел,7
высочества,7
поставил,7
мадлене,7
сцена,7
мольеровского,7
женщина,7
вздор,7
покинула,7
минуту,7
шел,7
положение,7
приходилось,7
просить,7
другом,7
представлений,7
придется,7
упал,7
замке,7
возможность,7
кальвимон,7
является,7
приказ,7
другим,7
пошли,7
искусство,7
столь,7
опять-таки,7
жели,7
вверх,7
правильно,7
сердце,7
дворце,7
шесть,7
должны,7
начинает,7
королевских,7
парижу,7
вследствие,7
выступил,7
начала,7
малом,7
театральный,7
лоре,7
заимствовал,7
будучи,7
названия,7
маркиза,7
салона,7
салоне,7
повод,7
произведения,7
салонов,7
армандой,7
рукописи,7
явно,7
вигарани,7
предстал,7
литератор,7
значение,7
давно,7
празднеств,7
тартюф,7
кюре,7
ле,7
архиепископа,7
турки,7
наверху,7
святош,7
булгакову,7
книге,7
силу,6
искусству,6
объяснить,6
перо,6
сударыня,6
говорю,6
смерть,6
другого,6
следующий,6
язык,6
этими,6
каких,6
мая,6
видите,6
одни,6
муз,6
многих,6
таких,6
мои,6
вон,6
сюда,6
интересно,6
пьесах,6
дамы,6
бедный,6
вне,6
пишет,6
русский,6
людовику,6
следовательно,6
месте,6
назвали,6
парижан,6
течением,6
выше,6
часы,6
узнать,6
видел,6
квартире,6
зная,6
флеретт,6
жану-батисту,6
новая,6
екатерина,6
новом,6
хорошего,6
любят,6
братство,6
трагедий,6
выступал,6
сыну,6
фарсах,6
мужей,6
страстью,6
читал,6
мальчишка,6
шла,6
про,6
королевские,6
актерами,6
помощи,6
огни,6
вечером,6
слуга,6
серьезно,6
отчего,6
ж,6
придворного,6
каждый,6
следовало,6
смотрит,6
ноги,6
окно,6
знал,6
вслед,6
философии,6
полях,6
преимущественно,6
множество,6
надлежит,6
нашего,6
автору,6
подозрение,6
партер,6
звали,6
франсуазы,6
театров,6
испанские,6
наши,6
столько,6
руку,6
понимал,6
полагать,6
самому,6
сочинения,6
осталось,6
супруга,6
тюрьме,6
позволил,6
ненависть,6
всякий,6
изумление,6
минуты,6
францию,6
очередь,6
ввиду,6
романе,6
окончании,6
лето,6
осенью,6
отцу,6
амплуа,6
поступил,6
самую,6
пяти,6
шестьсот,6
заметить,6
уверен,6
январе,6
оказались,6
никому,6
откуда,6
впечатление,6
повозки,6
письма,6
устроить,6
началось,6
каким,6
вслух,6
могла,6
любовник,6
кавалеры,6
принесла,6
костюмы,6
прекратил,6
нею,6
видели,6
вел,6
караван,6
шарль,6
комедиантам,6
искусства,6
итальянской,6
лично,6
равно,6
шалый,6
актерам,6
сыграна,6
случилось,6
получила,6
характер,6
вступил,6
высшей,6
жениться,6
замок,6
мгновенно,6
считать,6
секретарь,6
всевозможные,6
декабре,6
явилась,6
успеха,6
месяцев,6
восемь,6
сожалению,6
лучшим,6
кресло,6
премьеру,6
терзания,6
шапеля,6
встреча,6
бежать,6
огонь,6
совет,6
самым,6
единственный,6
ужас,6
главным,6
как-то,6
становится,6
впереди,6
дезейе,6
влюбленный,6
врача,6
бургонцев,6
сильнее,6
дворец,6
пятьсот,6
современников,6
причиной,6
чаще,6
знакомый,6
первую,6
лагранжа,6
новых,6
ушел,6
работе,6
менаж,6
боссюэ,6
произнес,6
написана,6
первоначально,6
удар,6
дошел,6
отношении,6
отношениях,6
материал,6
представлении,6
кричал,6
неф-вильнен,6
происходит,6
болезнь,6
глядя,6
времена,6
собственной,6
монарха,6
фонтенбло,6
автором,6
акте,6
женился,6
вдова,6
часть,6
ради,6
ученых,6
двумя,6
праздники,6
изображен,6
даров,6
тартюфом,6
прошение,6
личность,6
дает,6
отейль,6
отейле,6
самые,6
факты,6
халате,6
лестнице,6
клары,6
п,6
книга,6
мишо,6
ед,6
хр,6
традиции,6
биография,5
замечательный,5
моей,5
страны,5
столетий,5
буду,5
ваш,5
языке,5
поневоле,5
связь,5
греческий,5
удивительного,5
сочинять,5
родился,5
ученые,5
горе,5
навсегда,5
дама,5
именем,5
единственного,5
хлынула,5
иные,5
финал,5
кем,5
пожелал,5
женщины,5
лукавый,5
драматургии,5
моя,5
когда-то,5
евстафия,5
старых,5
добился,5
звания,5
звание,5
вижу,5
всякую,5
верить,5
поклену-отцу,5
стояла,5
куски,5
комнатах,5
плутарха,5
мальчик,5
окна,5
многими,5
пришла,5
месяц,5
жены,5
мнимый,5
доказательств,5
курс,5
достаточно,5
делу,5
свечей,5
обойщиком,5
прекрасным,5
мальчишкой,5
страсть,5
обойщика,5
таинственно,5
фарсы,5
итальянцев,5
черный,5
слуги,5
посмотреть,5
лучшие,5
разные,5
всюду,5
ученую,5
способ,5
мост,5
нанял,5
помог,5
получить,5
су,5
какие,5
постепенно,5
драматургу,5
спрашивает,5
дать,5
кресле,5
актером,5
существовать,5
принимать,5
скоро,5
нравится,5
бедного,5
хоть,5
батист,5
произошла,5
кто-то,5
заговорил,5
учился,5
дворян,5
читали,5
сами,5
языком,5
актов,5
начинал,5
концу,5
пользовалась,5
известный,5
эспри,5
венцом,5
коллеж,5
острый,5
философа,5
николая,5
земля,5
ночи,5
душе,5
вовремя,5
парламента,5
вошли,5
ставший,5
степень,5
поехал,5
спустя,5
рассказывали,5
свечах,5
легко,5
жить,5
нами,5
отправились,5
службу,5
юге,5
участвовал,5
послание,5
утверждают,5
отношения,5
тихо,5
историю,5
монфрене,5
второе,5
свиты,5
спектаклях,5
блестящая,5
иметь,5
отказался,5
зато,5
трижды,5
сорок,5
относился,5
сомнения,5
вернулась,5
последнем,5
странным,5
акт,5
опытный,5
новой,5
руан,5
проповедник,5
повел,5
быстротой,5
смотреть,5
и…,5
ответа,5
последнее,5
следом,5
побежал,5
сторон,5
покинуть,5
ничем,5
стоило,5
понимает,5
землю,5
свидетели,5
неаполе,5
поднял,5
французы,5
делал,5
пыли,5
гвардии,5
комик,5
слуг,5
разрешения,5
нехорошо,5
сбор,5
часто,5
солнце,5
страсти,5
сильной,5
сведения,5
ролей,5
яблоками,5
понравилась,5
роде,5
возникает,5
скарамуш,5
согласился,5
случай,5
хохотать,5
директору,5
ничуть,5
упорно,5
полный,5
фарсов,5
девочки,5
девочка,5
шалого,5
кассу,5
произвела,5
пор,5
пошла,5
королева,5
анна,5
австрийская,5
министр,5
мазарэн,5
становилось,5
сторону,5
добавить,5
лангедоке,5
госпожу,5
просит,5
экю,5
пот,5
предложил,5
остался,5
исключением,5
умный,5
лион,5
содержание,5
человеку,5
больших,5
принцессы,5
посвятил,5
прекрасные,5
появились,5
понравился,5
принцем,5
миньяр,5
состоялась,5
милость,5
корнелем,5
играют,5
рабочие,5
машинист,5
настоящий,5
филиппа,5
принадлежит,5
никомеда,5
узнал,5
занавес,5
возле,5
вилье,5
французского,5
герцогом,5
пятница,5
началась,5
музыку,5
сыграли,5
партере,5
резко,5
манере,5
произносит,5
мольеровские,5
комического,5
салон,5
дам,5
позднее,5
мнение,5
жоржа,5
доказать,5
стихами,5
ложах,5
вора,5
нравов,5
действия,5
родилась,5
лицу,5
сильных,5
декабря,5
четыреста,5
скандал,5
узнали,5
предположение,5
рода,5
сезона,5
счел,5
возникла,5
война,5
лафонтен,5
комически,5
благосклонно,5
втором,5
кто-нибудь,5
марта,5
прошла,5
сезоне,5
министра,5
вокруг,5
дворца,5
могут,5
поставить,5
ввел,5
драма,5
образ,5
вывод,5
акты,5
приданое,5
брака,5
начались,5
франсуа,5
сезон,5
кавалера,5
жену,5
критика,5
„школы,5
донос,5
негодяй,5
повторяет,5
художника,5
духа,5
религии,5
тема,5
премьера,5
имена,5
резен,5
сюжет,5
обманщика,5
амфитриона,5
рассказа,5
скупой,5
годах,5
пурсоньяк,5
сегодня,5
письме,5
повествования,5
духе,5
е,5
биографии,5
манциуса,5
гримаре,5
карандашом,5
московии,5
xix,5
экземпляре,5
известных,4
литературы,4
некая,4
уверенностью,4
руке,4
передо,4
прошествии,4
стране,4
знатных,4
уха,4
прозванный,4
пером,4
двора,4
скажите,4
число,4
присутствии,4
человеке,4
итальянский,4
десятки,4
писателей,4
ваши,4
слабые,4
свету,4
переводе,4
санд,4
скажет,4
кстати,4
последних,4
слов,4
господином,4
правил,4
умирающему,4
считал,4
полагаю,4
будущем,4
ниже,4
каких-то,4
поняли,4
аккуратно,4
само,4
разумеется,4
почтенного,4
моста,4
владел,4
жил,4
камердинера,4
занимался,4
одному,4
пытался,4
украшения,4
памяти,4
стремился,4
мастера,4
шум,4
золотые,4
чему,4
любили,4
временам,4
школе,4
познакомился,4
беда,4
кровью,4
перестал,4
блеском,4
лавки,4
земле,4
родила,4
появляется,4
мной,4
фамилия,4
ярмарке,4
деду,4
поклена-отца,4
оказалось,4
внук,4
свободные,4
испанских,4
величайшее,4
красным,4
одетый,4
хохот,4
хитрые,4
нос,4
палками,4
отличался,4
воды,4
шляпой,4
монологи,4
ночам,4
скаррон,4
идут,4
зубы,4
эй,4
мосту,4
соглашение,4
давали,4
целые,4
торжественные,4
ехали,4
кричит,4
целую,4
балагане,4
капитан,4
позвольте,4
понимаю,4
даром,4
домой,4
постановке,4
поздно,4
натурально,4
служанке,4
осведомился,4
открыл,4
рот,4
пойти,4
делает,4
пятнадцать,4
лакея,4
какими-то,4
лавка,4
жаль,4
напасть,4
третий,4
тоска,4
таком,4
желает,4
остальные,4
наук,4
собственную,4
великое,4
клермонской,4
полководец,4
другими,4
крови,4
имели,4
семь,4
героем,4
некоторыми,4
основательно,4
королевскую,4
учения,4
ложи,4
актрисой,4
обращении,4
сама,4
мужчин,4
месяце,4
моденом,4
матери,4
графа,4
проник,4
словам,4
поселился,4
изучения,4
утверждал,4
эпикура,4
удовольствие,4
счастье,4
здоровье,4
хороший,4
скажу,4
отвечал,4
вашему,4
старого,4
широкий,4
персонаж,4
недавно,4
орлеан,4
ибо,4
молодые,4
ночных,4
широко,4
поверьте,4
способен,4
несли,4
службы,4
точности,4
представителями,4
сен-марса,4
ночь,4
июня,4
прочел,4
спасти,4
полагалось,4
побывал,4
нежели,4
чужие,4
иначе,4
поразило,4
деятельности,4
тайно,4
злобно,4
церковь,4
приступил,4
вызвал,4
марией,4
замечательно,4
начиная,4
дальнейшие,4
работа,4
взять,4
десяти,4
большою,4
профессиональный,4
фамилию,4
совместно,4
писали,4
ремонт,4
публикой,4
вышла,4
трагедией,4
проповедника,4
жозефа,4
шло,4
мрачные,4
репертуар,4
понял,4
представил,4
уйти,4
скором,4
сыграла,4
полным,4
пришли,4
тюрьмы,4
леонара,4
ленты,4
складки,4
виды,4
кафтана,4
выражениях,4
почтительно,4
французским,4
произошли,4
большие,4
голова,4
попала,4
какого-то,4
любовника,4
кричали,4
хромой,4
сестра,4
из-под,4
исполнял,4
первое,4
бывало,4
вышло,4
праздников,4
трагических,4
оставил,4
чувствует,4
ввели,4
скарамуччиа,4
поразил,4
давать,4
цезаря,4
смеяться,4
падения,4
караваном,4
заговорили,4
тумане,4
появление,4
насчет,4
простой,4
миталла,4
горла,4
терезы-маркизы,4
явилось,4
красотой,4
верно,4
выступила,4
произнеся,4
октябре,4
кардиналу,4
приняли,4
маршала,4
примирился,4
случаях,4
угодить,4
представлениях,4
еле,4
декорации,4
искусством,4
быстро,4
сарразэн,4
сарразэна,4
самих,4
штаты,4
монпелье,4
возможности,4
депутаты,4
другу,4
благополучно,4
сопровождении,4
вина,4
император,4
рассказывал,4
братьев,4
братья,4
звезды,4
авиньоне,4
ноября,4
случаю,4
высочеству,4
безье,4
написанная,4
причина,4
портрет,4
сего,4
пора,4
людьми,4
прошел,4
настоящие,4
занял,4
драматургов,4
пьером,4
хочется,4
руками,4
суета,4
ставили,4
кого-то,4
изредка,4
пришло,4
порядок,4
никомед,4
пути,4
нашел,4
королевское,4
коем,4
ожидать,4
каким-то,4
королева-мать,4
смотрел,4
шпаг,4
сложные,4
шляпе,4
захария,4
мою,4
привело,4
фарса,4
неожиданно,4
влюбленного,4
комический,4
флоридор,4
какая,4
поднялся,4
касса,4
состоянии,4
малого,4
надпись,4
танцевал,4
увидеть,4
изображали,4
полнейший,4
признать,4
должно,4
хорошими,4
героев,4
частности,4
любовные,4
персонажа,4
лакей,4
ларошфуко,4
посетители,4
светские,4
гробом,4
дало,4
катерина,4
во-вторых,4
книгой,4
река,4
като,4
партера,4
отнюдь,4
публике,4
старик,4
последней,4
злобы,4
салонах,4
парижских,4
куда-то,4
понятно,4
произведении,4
высшего,4
защиты,4
предисловие,4
относительно,4
сообщал,4
сатиры,4
бывает,4
числа,4
рогоносец,4
июля,4
количеству,4
сатирика,4
ратабону,4
плечами,4
ратабона,4
заметил,4
сюр-интендант,4
появления,4
сочинении,4
принимал,4
прочим,4
перенести,4
постановки,4
подняться,4
лафонтена,4
неба,4
монолог,4
имеет,4
дона,4
настала,4
июне,4
печати,4
век,4
несносные,4
представляли,4
пролога,4
валльер,4
суд,4
упомянуть,4
принадлежат,4
матерью,4
женевьеве,4
вернуться,4
близок,4
содержатся,4
будущего,4
совершил,4
браке,4
квартиру,4
торилльер,4
смейся,4
появляются,4
статьи,4
смешном,4
критики,4
комедиях,4
деятельность,4
насмешки,4
аполлон,4
граммона,4
приказал,4
вильруа,4
кума,4
показался,4
личной,4
увеселений,4
кругу,4
окончания,4
литературной,4
версале,4
принцесса,4
римского,4
руле,4
хорошую,4
версия,4
александра,4
плагиате,4
нашей,4
сен-жермене,4
коридон,4
-й,4
замысел,4
мнимого,4
парке,4
комнату,4
клод,4
жонзак,4
колпаке,4
идем,4
рассказ,4
богов,4
данден,4
шамборе,4
пурсоньяке,4
пурсоньяка,4
смешную,4
журнале,4
перешел,4
мещанин,4
дворянстве,4
мещанина,4
молчать,4
психеи,4
похоронить,4
хоронить,4
обряду,4
эстамп…,4
внизу,4
кабала,4
н,4
рассказчика,4
рассказчик,4
персонажей,4
фактов,4
повествование,4
жанра,4
интерпретации,4
депуа,4
ф,4
источником,4
русской,4
театральной,4
автор-рассказчик,4
порой,4
xx,4
культуры,4
тексте,4
гл,4
политических,4
годов,4
критикой,4
личности,3
главного,3
глубоко,3
личного,3
читателям,3
сей,3
остается,3
эпилог,3
создания,3
источники,3
правду,3
знаменитой,3
урожденной,3
принимает,3
громадными,3
мною,3
горят,3
родит,3
поймите,3
далекой,3
понимаете,3
принимаете,3
царя,3
языка,3
строки,3
господам,3
передать,3
сделали,3
отмечены,3
юпитер,3
лекарь,3
вторая,3
переведут,3
испанский,3
языки,3
чтоб,3
карло,3
гольдони,3
аплодисментах,3
шаг,3
огня,3
строчки,3
финала,3
измены,3
честным,3
сходство,3
поклену,3
вряд,3
кому,3
государь,3
бессмертен,3
опере,3
землей,3
шляпы,3
острым,3
улицы,3
неподвижно,3
парике,3
ребенок,3
дышит,3
первенец,3
обойщиков,3
каждого,3
углах,3
поместил,3
кличку,3
дорого,3
изобразил,3
торговал,3
ходил,3
взаймы,3
злые,3
якобы,3
настоящим,3
цеха,3
лавку,3
честный,3
изображением,3
этаже,3
краской,3
кассе,3
дорогое,3
обойщики,3
расхаживал,3
разных,3
кулаками,3
мимо,3
приходской,3
усвоил,3
обезьяний,3
блестящие,3
щеках,3
кашлять,3
начали,3
